detector,dataset,granularity,vocab_id,strategy,threshold,risk,coverage,ucb_risk,num_kept,num_errors,worst_group,worst_group_risk,worst_group_ucb
mock,toy_det,fine,f5ad5a73ce48,flat,0.6787856556139689,1.0,0.4274193548387097,0.50227889719115,159,69,,,
mock,toy_det,fine,f5ad5a73ce48,flat,0.683824803723956,1.0,0.40591397849462363,0.5205286055360356,151,68,,,
mock,toy_det,fine,f5ad5a73ce48,flat,0.6876793053679207,1.0,0.3897849462365591,0.5337259638005308,145,67,,,
mock,toy_det,fine,f5ad5a73ce48,flat,0.6921416124566885,1.0,0.3790322580645161,0.5477899557140639,141,67,,,
mock,toy_det,fine,f5ad5a73ce48,flat,0.695194760460184,1.0,0.3655913978494624,0.5591708258198661,136,66,,,
mock,toy_det,fine,f5ad5a73ce48,flat,0.6977349297742597,1.0,0.34408602150537637,0.5374185181284196,128,59,,,
mock,toy_det,fine,f5ad5a73ce48,flat,0.7036567403275682,1.0,0.32526881720430106,0.549747576728734,121,57,,,
mock,toy_det,fine,f5ad5a73ce48,flat,0.7093070316344415,1.0,0.3118279569892473,0.5630350028524685,116,56,,,
mock,toy_det,fine,f5ad5a73ce48,flat,0.7140251151156388,1.0,0.2903225806451613,0.5830007984854415,108,54,,,
mock,toy_det,fine,f5ad5a73ce48,flat,0.7194440996230214,1.0,0.26344086021505375,0.617037080551573,98,52,,,
mock,toy_det,fine,f5ad5a73ce48,flat,0.7270195876338406,1.0,0.2446236559139785,0.6594819166553132,91,52,,,
mock,toy_det,fine,f5ad5a73ce48,flat,0.735767669410144,1.0,0.22580645161290322,0.7078396436376857,84,52,,,
mock,toy_det,fine,f5ad5a73ce48,flat,0.7438549358179959,1.0,0.20161290322580644,0.7804866076929821,75,52,,,
mock,toy_det,fine,f5ad5a73ce48,flat,0.753832156580056,1.0,0.17204301075268819,0.888091886499616,64,52,,,
mock,toy_det,fine,f5ad5a73ce48,flat,0.7732743015391933,1.0,0.1586021505376344,0.94297149639884,59,52,,,
mock,toy_det,fine,f5ad5a73ce48,flat,0.8606283160466858,1.0,0.13978494623655913,1.0,52,52,,,
mock,toy_det,fine,f5ad5a73ce48,flat,0.8802265527310466,1.0,0.12634408602150538,1.0,47,47,,,
mock,toy_det,fine,f5ad5a73ce48,flat,0.8940707532121704,1.0,0.0913978494623656,1.0,34,34,,,
mock,toy_det,fine,f5ad5a73ce48,flat,0.8998486762018691,1.0,0.07258064516129033,1.0,27,27,,,
mock,toy_det,fine,f5ad5a73ce48,flat,0.9077409586509742,1.0,0.04838709677419355,1.0,18,18,,,
mock,toy_det,fine,f5ad5a73ce48,flat,0.9165798765066926,1.0,0.03494623655913978,1.0,13,13,,,
mock,toy_det,fine,f5ad5a73ce48,flat,0.9231377384800685,1.0,0.01881720430107527,1.0,7,7,,,
mock,toy_det,fine,f5ad5a73ce48,flat,0.9294756206256001,1.0,0.005376344086021506,1.0,2,2,,,
mock,toy_det,fine,f5ad5a73ce48,flat,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.5243085796573604,1.0,1.0,0.3259797680110311,372,106,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.5517262602559299,1.0,0.9758064516129032,0.3195688579094273,363,101,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.5616147725690435,1.0,0.9489247311827957,0.3107274907117419,353,95,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.5699860729984003,1.0,0.9247311827956989,0.30048044226931037,344,89,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.5784711573637837,1.0,0.9032258064516129,0.295016390339622,336,85,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.5880748935961667,1.0,0.8870967741935484,0.29389813215603605,330,83,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.5943555161279251,1.0,0.8709677419354839,0.2959587715588756,324,82,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.5994223872365737,1.0,0.8440860215053764,0.3017778733394967,314,81,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.6044271266558878,1.0,0.8333333333333334,0.30555357955516294,310,81,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.60903779693373,1.0,0.8091397849462365,0.3109415825271964,301,80,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.6133362241034419,1.0,0.7876344086021505,0.3156046769337192,293,79,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.6169959243489209,1.0,0.771505376344086,0.32198712399141405,287,79,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.6218966598921347,1.0,0.7473118279569892,0.32831989946718104,278,78,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.6253763238693322,1.0,0.728494623655914,0.3365066248079218,271,78,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.6299265425274225,1.0,0.7150537634408602,0.3426077103482971,266,78,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.6342490863817997,1.0,0.6989247311827957,0.3502261992328845,260,78,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.6389791705260238,1.0,0.6854838709677419,0.3568374035545589,255,78,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.6423400042516922,1.0,0.6451612903225806,0.37824985797512484,240,78,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.64731850642478,1.0,0.6236559139784946,0.3907488010887166,232,78,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.6516305659240235,1.0,0.5994623655913979,0.4058286951103875,223,78,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.6557517847907967,1.0,0.5833333333333334,0.41654080424437273,217,78,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.6597505325408698,1.0,0.5564516129032258,0.4356978924375518,207,78,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.6630299488426415,1.0,0.5268817204301075,0.4588936579581951,196,78,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.6665980966788037,1.0,0.5080645161290323,0.4749711101433844,189,78,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.6706855871527526,1.0,0.48118279569892475,0.49996971944314134,179,78,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.6736586824190632,1.0,0.4650537634408602,0.5046858835439716,173,76,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.6754603414441068,1.0,0.4435483870967742,0.497293820829836,165,71,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.6787856556139689,1.0,0.4274193548387097,0.50227889719115,159,69,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.683824803723956,1.0,0.40591397849462363,0.5205286055360356,151,68,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.6876793053679207,1.0,0.3897849462365591,0.5337259638005308,145,67,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.6921416124566885,1.0,0.3790322580645161,0.5477899557140639,141,67,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.695194760460184,1.0,0.3655913978494624,0.5591708258198661,136,66,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.6977349297742597,1.0,0.34408602150537637,0.5374185181284196,128,59,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.7036567403275682,1.0,0.32526881720430106,0.549747576728734,121,57,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.7093070316344415,1.0,0.3118279569892473,0.5630350028524685,116,56,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.7140251151156388,1.0,0.2903225806451613,0.5830007984854415,108,54,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.7194440996230214,1.0,0.26344086021505375,0.617037080551573,98,52,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.7270195876338406,1.0,0.2446236559139785,0.6594819166553132,91,52,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.735767669410144,1.0,0.22580645161290322,0.7078396436376857,84,52,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.7438549358179959,1.0,0.20161290322580644,0.7804866076929821,75,52,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.753832156580056,1.0,0.17204301075268819,0.888091886499616,64,52,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.7732743015391933,1.0,0.1586021505376344,0.94297149639884,59,52,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.8606283160466858,1.0,0.13978494623655913,1.0,52,52,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.8802265527310466,1.0,0.12634408602150538,1.0,47,47,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.8940707532121704,1.0,0.0913978494623656,1.0,34,34,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.8998486762018691,1.0,0.07258064516129033,1.0,27,27,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.9077409586509742,1.0,0.04838709677419355,1.0,18,18,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.9165798765066926,1.0,0.03494623655913978,1.0,13,13,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.9231377384800685,1.0,0.01881720430107527,1.0,7,7,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,0.9294756206256001,1.0,0.005376344086021506,1.0,2,2,,,
mock,toy_det,fine,f5ad5a73ce48,hierarchy,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.5243085796573604,0.2849462365591398,1.0,0.3502261992328845,372,106,daytime,0.3,0.3502261992328845
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.5517262602559299,0.27823691460055094,0.9758064516129032,0.3554953640193232,363,101,daytime,0.3046875,0.3554953640193232
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.5616147725690435,0.26912181303116145,0.9489247311827957,0.35955196276504525,353,95,daytime,0.308300395256917,0.35955196276504525
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.5699860729984003,0.25872093023255816,0.9247311827956989,0.3623079322534216,344,89,daytime,0.3107569721115538,0.3623079322534216
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.5784711573637837,0.25297619047619047,0.9032258064516129,0.36370174117156495,336,85,daytime,0.312,0.36370174117156495
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.5880748935961667,0.2515151515151515,0.8870967741935484,0.36938532261466256,330,83,daytime,0.3170731707317073,0.36938532261466256
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.5943555161279251,0.25308641975308643,0.8709677419354839,0.3752483734465723,324,82,daytime,0.32231404958677684,0.3752483734465723
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.5994223872365737,0.25796178343949044,0.8440860215053764,0.3812994666106264,314,81,daytime,0.3277310924369748,0.3812994666106264
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6044271266558878,0.26129032258064516,0.8333333333333334,0.3828426778285966,310,81,daytime,0.3291139240506329,0.3828426778285966
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.60903779693373,0.26578073089701,0.8091397849462365,0.38439835708089554,301,80,daytime,0.3305084745762712,0.38439835708089554
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6133362241034419,0.2696245733788396,0.7876344086021505,0.38596665488138643,293,79,daytime,0.33191489361702126,0.38596665488138643
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6169959243489209,0.27526132404181186,0.771505376344086,0.3875477241500508,287,79,daytime,0.3333333333333333,0.3875477241500508
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6218966598921347,0.2805755395683453,0.7473118279569892,0.3923691270626217,278,78,daytime,0.33766233766233766,0.3923691270626217
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6253763238693322,0.2878228782287823,0.728494623655914,0.3956501692266229,271,78,daytime,0.3406113537117904,0.3956501692266229
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6299265425274225,0.2932330827067669,0.7150537634408602,0.4006752342612282,266,78,daytime,0.34513274336283184,0.4006752342612282
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6342490863817997,0.3,0.6989247311827957,0.4023785495839455,260,78,daytime,0.3466666666666667,0.4023785495839455
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6389791705260238,0.3058823529411765,0.6854838709677419,0.4040963089394196,255,78,daytime,0.3482142857142857,0.4040963089394196
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6423400042516922,0.325,0.6451612903225806,0.41654080424437273,240,78,daytime,0.35944700460829493,0.41654080424437273
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.64731850642478,0.33620689655172414,0.6236559139784946,0.42590577867255053,232,78,daytime,0.36792452830188677,0.42590577867255053
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6516305659240235,0.34977578475336324,0.5994623655913979,0.4356978924375518,223,78,daytime,0.37681159420289856,0.4356978924375518
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6557517847907967,0.35944700460829493,0.5833333333333334,0.44179036216257844,217,78,daytime,0.38235294117647056,0.44179036216257844
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6597505325408698,0.37681159420289856,0.5564516129032258,0.45668439299111413,207,78,daytime,0.39593908629441626,0.45668439299111413
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6630299488426415,0.3979591836734694,0.5268817204301075,0.47735925750347347,196,78,daytime,0.4148936170212766,0.47735925750347347
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6665980966788037,0.4126984126984127,0.5080645161290323,0.49220162001556467,189,78,daytime,0.42857142857142855,0.49220162001556467
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6706855871527526,0.43575418994413406,0.48118279569892475,0.6315968501359612,179,78,night,0.0,0.6315968501359612
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6736586824190632,0.4393063583815029,0.4650537634408602,0.6315968501359612,173,76,night,0.0,0.6315968501359612
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6754603414441068,0.4303030303030303,0.4435483870967742,0.6315968501359612,165,71,night,0.0,0.6315968501359612
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6787856556139689,0.4339622641509434,0.4274193548387097,0.6315968501359612,159,69,night,0.0,0.6315968501359612
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.683824803723956,0.4503311258278146,0.40591397849462363,0.776393202250021,151,68,night,0.0,0.776393202250021
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6876793053679207,0.46206896551724136,0.3897849462365591,0.776393202250021,145,67,night,0.0,0.776393202250021
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6921416124566885,0.475177304964539,0.3790322580645161,0.776393202250021,141,67,night,0.0,0.776393202250021
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.695194760460184,0.4852941176470588,0.3655913978494624,0.776393202250021,136,66,night,0.0,0.776393202250021
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.6977349297742597,0.4609375,0.34408602150537637,0.776393202250021,128,59,night,0.0,0.776393202250021
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.7036567403275682,0.47107438016528924,0.32526881720430106,0.95,121,57,night,0.0,0.95
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.7093070316344415,0.4827586206896552,0.3118279569892473,0.95,116,56,night,0.0,0.95
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.7140251151156388,0.5,0.2903225806451613,0.95,108,54,night,0.0,0.95
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.7194440996230214,0.5306122448979592,0.26344086021505375,0.95,98,52,night,0.0,0.95
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.7270195876338406,0.5714285714285714,0.2446236559139785,1.0,91,52,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.735767669410144,0.6190476190476191,0.22580645161290322,1.0,84,52,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.7438549358179959,0.6933333333333334,0.20161290322580644,1.0,75,52,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.753832156580056,0.8125,0.17204301075268819,1.0,64,52,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.7732743015391933,0.8813559322033898,0.1586021505376344,1.0,59,52,night,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.8606283160466858,1.0,0.13978494623655913,1.0,52,52,daytime,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.8802265527310466,1.0,0.12634408602150538,1.0,47,47,daytime,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.8940707532121704,1.0,0.0913978494623656,1.0,34,34,daytime,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.8998486762018691,1.0,0.07258064516129033,1.0,27,27,daytime,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.9077409586509742,1.0,0.04838709677419355,1.0,18,18,daytime,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.9165798765066926,1.0,0.03494623655913978,1.0,13,13,daytime,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.9231377384800685,1.0,0.01881720430107527,1.0,7,7,daytime,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,0.9294756206256001,1.0,0.005376344086021506,1.0,2,2,daytime,1.0,1.0
mock,toy_det,fine,f5ad5a73ce48,groupwise,1.0,0.0,0.0,1.0,0,0,daytime,1.0,1.0
mock,toy_det,mixed,36c973acf481,flat,0.46085471842366393,1.0,1.0,0.31763055451042105,372,103,,,
mock,toy_det,mixed,36c973acf481,flat,0.5006507229432419,1.0,0.978494623655914,0.32440740172871296,364,103,,,
mock,toy_det,mixed,36c973acf481,flat,0.509158107833822,1.0,0.9516129032258065,0.3332948095392396,354,103,,,
mock,toy_det,mixed,36c973acf481,flat,0.5159051901069158,1.0,0.9247311827956989,0.33967980697915545,344,102,,,
mock,toy_det,mixed,36c973acf481,flat,0.5246830208188237,1.0,0.9059139784946236,0.3403846103422519,337,100,,,
mock,toy_det,mixed,36c973acf481,flat,0.5320391510435755,1.0,0.8790322580645161,0.3409846082723265,327,97,,,
mock,toy_det,mixed,36c973acf481,flat,0.5379733061375261,1.0,0.8494623655913979,0.3459277773413241,316,95,,,
mock,toy_det,mixed,36c973acf481,flat,0.5447525325327409,1.0,0.8360215053763441,0.33801134660259546,311,91,,,
mock,toy_det,mixed,36c973acf481,flat,0.5522830263307306,1.0,0.8118279569892473,0.3306050727248989,302,86,,,
mock,toy_det,mixed,36c973acf481,flat,0.5575934757682116,1.0,0.8064516129032258,0.3292788814834787,300,85,,,
mock,toy_det,mixed,36c973acf481,flat,0.5622929663286321,1.0,0.7849462365591398,0.3202164226513805,292,80,,,
mock,toy_det,mixed,36c973acf481,flat,0.5666140062599011,1.0,0.7580645161290323,0.32750565800387466,282,79,,,
mock,toy_det,mixed,36c973acf481,flat,0.5707085321320514,1.0,0.7338709677419355,0.33412635919205474,273,78,,,
mock,toy_det,mixed,36c973acf481,flat,0.5761220034036582,1.0,0.7204301075268817,0.34014102976956306,268,78,,,
mock,toy_det,mixed,36c973acf481,flat,0.5802409558344466,1.0,0.696236559139785,0.34752987298852483,259,77,,,
mock,toy_det,mixed,36c973acf481,flat,0.5848194017353897,1.0,0.6720430107526881,0.3595682881733646,250,77,,,
mock,toy_det,mixed,36c973acf481,flat,0.5892765408825577,1.0,0.6451612903225806,0.3739562013328414,240,77,,,
mock,toy_det,mixed,36c973acf481,flat,0.5933465277555526,1.0,0.6236559139784946,0.3863179610892054,232,77,,,
mock,toy_det,mixed,36c973acf481,flat,0.597261249206667,1.0,0.5994623655913979,0.40123293208591365,223,77,,,
mock,toy_det,mixed,36c973acf481,flat,0.6030200762262392,1.0,0.5860215053763441,0.41002399048691957,218,77,,,
mock,toy_det,mixed,36c973acf481,flat,0.607697512920031,1.0,0.5725806451612904,0.4192059247421809,213,77,,,
mock,toy_det,mixed,36c973acf481,flat,0.6134715059454625,1.0,0.5591397849462365,0.42880510488531737,208,77,,,
mock,toy_det,mixed,36c973acf481,flat,0.619215279528065,1.0,0.543010752688172,0.44091555828113466,202,77,,,
mock,toy_det,mixed,36c973acf481,flat,0.624843543751187,1.0,0.521505376344086,0.4477006756329687,194,75,,,
mock,toy_det,mixed,36c973acf481,flat,0.6279376614000366,1.0,0.5026881720430108,0.4635682404572932,187,75,,,
mock,toy_det,mixed,36c973acf481,flat,0.631582088305119,1.0,0.4731182795698925,0.4794372392281363,176,73,,,
mock,toy_det,mixed,36c973acf481,flat,0.6350943984947183,1.0,0.4435483870967742,0.49120317492370236,165,70,,,
mock,toy_det,mixed,36c973acf481,flat,0.6386679525455072,1.0,0.4166666666666667,0.48851938886441976,155,65,,,
mock,toy_det,mixed,36c973acf481,flat,0.6409292275110587,1.0,0.3924731182795699,0.48917296581426495,146,61,,,
mock,toy_det,mixed,36c973acf481,flat,0.6455352282136658,1.0,0.3709677419354839,0.5083682146201303,138,60,,,
mock,toy_det,mixed,36c973acf481,flat,0.6502760602293262,1.0,0.3575268817204301,0.5261389551585819,133,60,,,
mock,toy_det,mixed,36c973acf481,flat,0.6533916342578405,1.0,0.34408602150537637,0.5451718869687527,128,60,,,
mock,toy_det,mixed,36c973acf481,flat,0.6569003852501426,1.0,0.31989247311827956,0.574809406262272,119,59,,,
mock,toy_det,mixed,36c973acf481,flat,0.6599398338301347,1.0,0.3010752688172043,0.5901873036747691,112,57,,,
mock,toy_det,mixed,36c973acf481,flat,0.6654174197336333,1.0,0.27956989247311825,0.6033925030739979,104,54,,,
mock,toy_det,mixed,36c973acf481,flat,0.6687410968072609,1.0,0.2661290322580645,0.6113989054194005,99,52,,,
mock,toy_det,mixed,36c973acf481,flat,0.6741843433266672,1.0,0.2553763440860215,0.6345683215048161,95,52,,,
mock,toy_det,mixed,36c973acf481,flat,0.6796631521092662,1.0,0.24193548387096775,0.6660039394181183,90,52,,,
mock,toy_det,mixed,36c973acf481,flat,0.6857619709972373,1.0,0.22311827956989247,0.7152934020344996,83,52,,,
mock,toy_det,mixed,36c973acf481,flat,0.6919087374638727,1.0,0.20698924731182797,0.7632136045979779,77,52,,,
mock,toy_det,mixed,36c973acf481,flat,0.6982288072638283,1.0,0.19086021505376344,0.817125747743916,71,52,,,
mock,toy_det,mixed,36c973acf481,flat,0.711111483588892,1.0,0.1639784946236559,0.9208142328831339,61,52,,,
mock,toy_det,mixed,36c973acf481,flat,0.837615752867904,1.0,0.13978494623655913,1.0,52,52,,,
mock,toy_det,mixed,36c973acf481,flat,0.8813265809484728,1.0,0.12634408602150538,1.0,47,47,,,
mock,toy_det,mixed,36c973acf481,flat,0.8980580135212588,1.0,0.10752688172043011,1.0,40,40,,,
mock,toy_det,mixed,36c973acf481,flat,0.9034882213958436,1.0,0.0913978494623656,1.0,34,34,,,
mock,toy_det,mixed,36c973acf481,flat,0.9124769097741765,1.0,0.08064516129032258,1.0,30,30,,,
mock,toy_det,mixed,36c973acf481,flat,0.9157301277579732,1.0,0.04838709677419355,1.0,18,18,,,
mock,toy_det,mixed,36c973acf481,flat,0.9232899525228339,1.0,0.021505376344086023,1.0,8,8,,,
mock,toy_det,mixed,36c973acf481,flat,0.9296796824081077,0.0,0.0,1.0,0,0,,,
mock,toy_det,mixed,36c973acf481,flat,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.46085471842366393,1.0,1.0,0.31763055451042105,372,103,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5006507229432419,1.0,0.978494623655914,0.32440740172871296,364,103,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.509158107833822,1.0,0.9516129032258065,0.3332948095392396,354,103,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5159051901069158,1.0,0.9247311827956989,0.33967980697915545,344,102,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5246830208188237,1.0,0.9059139784946236,0.3403846103422519,337,100,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5320391510435755,1.0,0.8790322580645161,0.3409846082723265,327,97,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5379733061375261,1.0,0.8494623655913979,0.3459277773413241,316,95,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5447525325327409,1.0,0.8360215053763441,0.33801134660259546,311,91,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5522830263307306,1.0,0.8118279569892473,0.3306050727248989,302,86,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5575934757682116,1.0,0.8064516129032258,0.3292788814834787,300,85,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5622929663286321,1.0,0.7849462365591398,0.3202164226513805,292,80,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5666140062599011,1.0,0.7580645161290323,0.32750565800387466,282,79,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5707085321320514,1.0,0.7338709677419355,0.33412635919205474,273,78,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5761220034036582,1.0,0.7204301075268817,0.34014102976956306,268,78,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5802409558344466,1.0,0.696236559139785,0.34752987298852483,259,77,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5848194017353897,1.0,0.6720430107526881,0.3595682881733646,250,77,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5892765408825577,1.0,0.6451612903225806,0.3739562013328414,240,77,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.5933465277555526,1.0,0.6236559139784946,0.3863179610892054,232,77,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.597261249206667,1.0,0.5994623655913979,0.40123293208591365,223,77,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6030200762262392,1.0,0.5860215053763441,0.41002399048691957,218,77,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.607697512920031,1.0,0.5725806451612904,0.4192059247421809,213,77,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6134715059454625,1.0,0.5591397849462365,0.42880510488531737,208,77,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.619215279528065,1.0,0.543010752688172,0.44091555828113466,202,77,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.624843543751187,1.0,0.521505376344086,0.4477006756329687,194,75,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6279376614000366,1.0,0.5026881720430108,0.4635682404572932,187,75,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.631582088305119,1.0,0.4731182795698925,0.4794372392281363,176,73,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6350943984947183,1.0,0.4435483870967742,0.49120317492370236,165,70,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6386679525455072,1.0,0.4166666666666667,0.48851938886441976,155,65,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6409292275110587,1.0,0.3924731182795699,0.48917296581426495,146,61,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6455352282136658,1.0,0.3709677419354839,0.5083682146201303,138,60,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6502760602293262,1.0,0.3575268817204301,0.5261389551585819,133,60,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6533916342578405,1.0,0.34408602150537637,0.5451718869687527,128,60,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6569003852501426,1.0,0.31989247311827956,0.574809406262272,119,59,,,
mock,toy_det,mixed,36c973acf481,hierarchy,0.6599398338301347,1.0,0.3010752688172043,0.5901873036747691,112,57,,,
