detector,dataset,granularity,vocab_id,strategy,threshold,risk,coverage,ucb_risk,num_kept,num_errors,worst_group,worst_group_risk,worst_group_ucb
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.46455203101885173,1.0,0.7645348837209303,0.2505995415556009,263,54,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.468825276086178,1.0,0.7412790697674418,0.25822695444361604,255,54,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.47374763059344105,1.0,0.7238372093023255,0.26425856285151983,249,54,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.4782305058729712,1.0,0.7122093023255814,0.2684382400401074,245,54,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.4819764624566324,1.0,0.688953488372093,0.2772060607596171,237,54,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.48657131554300176,1.0,0.6715116279069767,0.28416609227132644,231,54,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.491065634119273,1.0,0.6569767441860465,0.2902379478047023,226,54,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.49515060924138155,1.0,0.6366279069767442,0.2991863874842098,219,54,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.49937618533241307,1.0,0.6162790697674418,0.3087020755777582,212,54,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.5028931184339676,1.0,0.5988372093023255,0.31735168896896737,206,54,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.5066611838901951,1.0,0.5784883720930233,0.3280734954356601,199,54,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.5108835897566916,1.0,0.5552325581395349,0.34124531932613095,191,54,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.5143703300066009,1.0,0.5290697674418605,0.35738051703284673,182,54,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.5173854837714129,1.0,0.4941860465116279,0.3814111258599719,170,54,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.52090614998688,1.0,0.47674418604651164,0.3883717549056996,164,53,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.5238180974311624,1.0,0.4622093023255814,0.39996166302722447,159,53,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.5265995878509407,1.0,0.4476744186046512,0.41225866579798,154,53,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.5297159064243573,1.0,0.4331395348837209,0.4184437989400608,149,52,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.5305943046342119,1.0,0.4127906976744186,0.4017093734188264,142,47,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.5337538138528948,1.0,0.38372093023255816,0.4303536852280253,132,47,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.5353965925353177,1.0,0.3633720930232558,0.40365386504384404,125,41,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.5357440797301068,1.0,0.34011627906976744,0.3674359919435528,117,34,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.5382182093060452,1.0,0.31976744186046513,0.37993377820097773,110,33,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.5427517542751766,1.0,0.3023255813953488,0.39046787459154453,104,32,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.5487406802911059,1.0,0.27906976744186046,0.42082166280361144,96,32,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.5519743488121988,1.0,0.2558139534883721,0.3974934829228893,88,27,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.5540692089209448,1.0,0.22965116279069767,0.4262566087823613,79,26,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.558226042134257,1.0,0.21511627906976744,0.4527345203843037,74,26,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.5650467103614724,1.0,0.19476744186046513,0.495745539721862,67,26,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.5709521950633367,1.0,0.18313953488372092,0.5241161793361776,63,26,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.5799803152774672,1.0,0.16279069767441862,0.5821749441184267,56,26,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.5986426171955828,1.0,0.14244186046511628,0.6540141215617847,49,26,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.6128958758405821,1.0,0.11627906976744186,0.7744675481092778,40,26,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.6267609271441763,1.0,0.09593023255813954,0.8959632218552556,33,26,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.6488781075565764,1.0,0.08139534883720931,0.9871585380029486,28,26,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.7890715240983882,1.0,0.05232558139534884,1.0,18,18,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.8021767223718093,1.0,0.03488372093023256,1.0,12,12,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.8215691751899,1.0,0.01744186046511628,1.0,6,6,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,0.83915779939021,1.0,0.0029069767441860465,1.0,1,1,,,
mock,toy_det,standard,8ac34aee5ca6,hierarchy,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.38581022112287605,0.1569767441860465,1.0,0.42741962578606635,344,54,night,0.3333333333333333,0.42741962578606635
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.40839726007208715,0.16023738872403562,0.9796511627906976,0.4631518408983464,337,54,night,0.36363636363636365,0.4631518408983464
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.4215100315220602,0.16363636363636364,0.9593023255813954,0.49880804343582225,330,54,night,0.39436619718309857,0.49880804343582225
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.4288262983418598,0.16718266253869968,0.938953488372093,0.5187312381642502,323,54,night,0.4117647058823529,0.5187312381642502
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.4341130211227447,0.16981132075471697,0.9244186046511628,0.525722315583564,318,54,night,0.417910447761194,0.525722315583564
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.44022714303389027,0.17475728155339806,0.8982558139534884,0.5556229780897806,309,54,night,0.4444444444444444,0.5556229780897806
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.44525318404018754,0.17647058823529413,0.8895348837209303,0.5636210487693247,306,54,night,0.45161290322580644,0.5636210487693247
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.449101592765667,0.1806020066889632,0.8691860465116279,0.5718451395652357,299,54,night,0.45901639344262296,0.5718451395652357
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.4536483995410762,0.18556701030927836,0.8459302325581395,0.5718451395652357,291,54,night,0.45901639344262296,0.5718451395652357
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.45809933990256946,0.19148936170212766,0.8197674418604651,0.5803043954758214,282,54,night,0.4666666666666667,0.5803043954758214
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.46217805064118744,0.1992619926199262,0.7877906976744186,0.5803043954758214,271,54,night,0.4666666666666667,0.5803043954758214
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.46455203101885173,0.20532319391634982,0.7645348837209303,0.5803043954758214,263,54,night,0.4666666666666667,0.5803043954758214
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.468825276086178,0.21176470588235294,0.7412790697674418,0.6166916381353332,255,54,night,0.5,0.6166916381353332
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.47374763059344105,0.21686746987951808,0.7238372093023255,0.6166916381353332,249,54,night,0.5,0.6166916381353332
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.4782305058729712,0.22040816326530613,0.7122093023255814,0.6166916381353332,245,54,night,0.5,0.6166916381353332
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.4819764624566324,0.22784810126582278,0.688953488372093,0.6166916381353332,237,54,night,0.5,0.6166916381353332
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.48657131554300176,0.23376623376623376,0.6715116279069767,0.6166916381353332,231,54,night,0.5,0.6166916381353332
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.491065634119273,0.23893805309734514,0.6569767441860465,0.6166916381353332,226,54,night,0.5,0.6166916381353332
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.49515060924138155,0.2465753424657534,0.6366279069767442,0.6166916381353332,219,54,night,0.5,0.6166916381353332
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.49937618533241307,0.25471698113207547,0.6162790697674418,0.6166916381353332,212,54,night,0.5,0.6166916381353332
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.5028931184339676,0.2621359223300971,0.5988372093023255,0.6166916381353332,206,54,night,0.5,0.6166916381353332
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.5066611838901951,0.271356783919598,0.5784883720930233,0.6166916381353332,199,54,night,0.5,0.6166916381353332
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.5108835897566916,0.28272251308900526,0.5552325581395349,0.6264797793304604,191,54,night,0.509090909090909,0.6264797793304604
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.5143703300066009,0.2967032967032967,0.5290697674418605,0.6264797793304604,182,54,night,0.509090909090909,0.6264797793304604
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.5173854837714129,0.3176470588235294,0.4941860465116279,0.636567683805551,170,54,night,0.5185185185185185,0.636567683805551
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.52090614998688,0.3231707317073171,0.47674418604651164,0.6290759442162239,164,53,night,0.5094339622641509,0.6290759442162239
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.5238180974311624,0.3333333333333333,0.4622093023255814,0.6290759442162239,159,53,night,0.5094339622641509,0.6290759442162239
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.5265995878509407,0.34415584415584416,0.4476744186046512,0.6290759442162239,154,53,night,0.5094339622641509,0.6290759442162239
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.5297159064243573,0.348993288590604,0.4331395348837209,0.631829400377496,149,52,night,0.5098039215686274,0.631829400377496
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.5305943046342119,0.33098591549295775,0.4127906976744186,0.5874855247952915,142,47,night,0.45652173913043476,0.5874855247952915
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.5337538138528948,0.3560606060606061,0.38372093023255816,0.6105718446270079,132,47,night,0.4772727272727273,0.6105718446270079
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.5353965925353177,0.328,0.3633720930232558,0.5409820885552061,125,41,night,0.39473684210526316,0.5409820885552061
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.5357440797301068,0.2905982905982906,0.34011627906976744,0.4176603337442609,117,34,night,0.25806451612903225,0.4176603337442609
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.5382182093060452,0.3,0.31976744186046513,0.42132382533686513,110,33,daytime,0.325,0.42132382533686513
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.5427517542751766,0.3076923076923077,0.3023255813953488,0.43647234761479325,104,32,daytime,0.33766233766233766,0.43647234761479325
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.5487406802911059,0.3333333333333333,0.27906976744186046,0.4702349452614308,96,32,daytime,0.36619718309859156,0.4702349452614308
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.5519743488121988,0.3068181818181818,0.2558139534883721,0.48265965112564313,88,27,daytime,0.37681159420289856,0.48265965112564313
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.5540692089209448,0.3291139240506329,0.22965116279069767,0.5241161793361776,79,26,daytime,0.4126984126984127,0.5241161793361776
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.558226042134257,0.35135135135135137,0.21511627906976744,0.5395226505003339,74,26,daytime,0.4262295081967213,0.5395226505003339
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.5650467103614724,0.3880597014925373,0.19476744186046513,0.564355008637818,67,26,daytime,0.4482758620689655,0.564355008637818
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.5709521950633367,0.4126984126984127,0.18313953488372092,0.564355008637818,63,26,daytime,0.4482758620689655,0.564355008637818
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.5799803152774672,0.4642857142857143,0.16279069767441862,0.95,56,26,night,0.0,0.95
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.5986426171955828,0.5306122448979592,0.14244186046511628,1.0,49,26,night,1.0,1.0
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.6128958758405821,0.65,0.11627906976744186,1.0,40,26,night,1.0,1.0
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.6267609271441763,0.7878787878787878,0.09593023255813954,1.0,33,26,night,1.0,1.0
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.6488781075565764,0.9285714285714286,0.08139534883720931,1.0,28,26,night,1.0,1.0
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.7890715240983882,1.0,0.05232558139534884,1.0,18,18,daytime,1.0,1.0
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.8021767223718093,1.0,0.03488372093023256,1.0,12,12,daytime,1.0,1.0
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.8215691751899,1.0,0.01744186046511628,1.0,6,6,daytime,1.0,1.0
mock,toy_det,standard,8ac34aee5ca6,groupwise,0.83915779939021,1.0,0.0029069767441860465,1.0,1,1,daytime,1.0,1.0
mock,toy_det,standard,8ac34aee5ca6,groupwise,1.0,0.0,0.0,1.0,0,0,daytime,1.0,1.0
mock,toy_det,standard,d3e2969a35fd,flat,0.4162447297178603,1.0,1.0,0.19288253985462395,344,54,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.44233669394270414,1.0,0.9883720930232558,0.19510232877367056,340,54,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.45237133511343336,1.0,0.9622093023255814,0.20028838642456984,331,54,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.45673469102783554,1.0,0.938953488372093,0.2051349556323121,323,54,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.4613987986381962,1.0,0.9156976744186046,0.2102215560977464,315,54,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.4648518554160437,1.0,0.8924418604651163,0.21556644138829073,307,54,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.4673270677269669,1.0,0.8604651162790697,0.22337476438014978,296,54,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.469993648025343,1.0,0.8372093023255814,0.22941782133892577,288,54,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.4724377958180879,1.0,0.811046511627907,0.23661860589174305,279,54,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.4751709639995465,1.0,0.7877906976744186,0.24340888792292,271,54,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.4774804739454469,1.0,0.7645348837209303,0.2505995415556009,263,54,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.48033050673123356,1.0,0.752906976744186,0.2543562097154643,259,54,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.48320765309401364,1.0,0.7354651162790697,0.26020673715085735,253,54,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.48555908359582317,1.0,0.7209302325581395,0.2652912631530116,248,54,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.4879175632074176,1.0,0.7093023255813954,0.2695038458818066,244,54,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.48942301340522143,1.0,0.686046511627907,0.2783423606121658,236,54,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.4920187446598988,1.0,0.6715116279069767,0.28416609227132644,231,54,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.4942228198915128,1.0,0.6598837209302325,0.28900297172376416,227,54,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.4962860546587329,1.0,0.6424418604651163,0.29657406501678535,221,54,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.49805715140933016,1.0,0.622093023255814,0.3059223220118228,214,54,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.5004076605209605,1.0,0.6017441860465116,0.3158767155699998,207,54,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.5018938527816115,1.0,0.5901162790697675,0.31668745925674635,203,53,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.5029353492899346,1.0,0.5697674418604651,0.3275477963511394,196,53,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.5043531838179303,1.0,0.5377906976744186,0.3405481576354899,185,52,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.5069371085693211,1.0,0.5203488372093024,0.3514640794065286,179,52,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.5092100298165013,1.0,0.502906976744186,0.3630987888606888,173,52,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.511631864026455,1.0,0.49127906976744184,0.37129015270432486,169,52,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.5143794729284129,1.0,0.47674418604651164,0.38206057863378745,164,52,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.5167963554231638,1.0,0.45930232558139533,0.3958333266793394,158,52,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.5184376388255807,1.0,0.43023255813953487,0.40025076754169603,148,49,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.5205202852712543,1.0,0.40988372093023256,0.4190101384195954,141,49,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.523122206496064,1.0,0.3866279069767442,0.43501358561835207,133,48,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.5256624971878371,1.0,0.35755813953488375,0.4680793096857157,123,48,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.5300598272958358,1.0,0.3372093023255814,0.48564762718884824,116,47,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.5317692832786247,1.0,0.313953488372093,0.4910108436195159,108,44,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.534255085878972,1.0,0.29941860465116277,0.49350306043585124,103,42,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.5346352078893403,1.0,0.26453488372093026,0.43097073337631625,91,31,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.5371877068430089,1.0,0.2441860465116279,0.42741962578606635,84,28,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.5409631893377012,1.0,0.22674418604651161,0.4576911381368616,78,28,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.545618821561803,1.0,0.20930232558139536,0.49249604884313936,72,28,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.5513226656601387,1.0,0.18604651162790697,0.5478422024657195,64,28,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.5566984234422409,1.0,0.15406976744186046,0.6290759442162239,53,27,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.5644269363542967,1.0,0.13662790697674418,0.6777072344705554,47,26,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.5771982295267442,1.0,0.10755813953488372,0.8234707618775541,37,26,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.5905149380141943,1.0,0.09593023255813954,0.8959632218552556,33,26,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.6145211365728254,1.0,0.08139534883720931,0.9871585380029486,28,26,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.7672063451017398,1.0,0.05813953488372093,1.0,20,20,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.7790229768447523,1.0,0.046511627906976744,1.0,16,16,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.7866846455300098,1.0,0.023255813953488372,1.0,8,8,,,
mock,toy_det,standard,d3e2969a35fd,flat,0.799565153667985,1.0,0.0029069767441860465,1.0,1,1,,,
mock,toy_det,standard,d3e2969a35fd,flat,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.4162447297178603,1.0,1.0,0.19288253985462395,344,54,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.44233669394270414,1.0,0.9883720930232558,0.19510232877367056,340,54,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.45237133511343336,1.0,0.9622093023255814,0.20028838642456984,331,54,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.45673469102783554,1.0,0.938953488372093,0.2051349556323121,323,54,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.4613987986381962,1.0,0.9156976744186046,0.2102215560977464,315,54,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.4648518554160437,1.0,0.8924418604651163,0.21556644138829073,307,54,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.4673270677269669,1.0,0.8604651162790697,0.22337476438014978,296,54,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.469993648025343,1.0,0.8372093023255814,0.22941782133892577,288,54,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.4724377958180879,1.0,0.811046511627907,0.23661860589174305,279,54,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.4751709639995465,1.0,0.7877906976744186,0.24340888792292,271,54,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.4774804739454469,1.0,0.7645348837209303,0.2505995415556009,263,54,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.48033050673123356,1.0,0.752906976744186,0.2543562097154643,259,54,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.48320765309401364,1.0,0.7354651162790697,0.26020673715085735,253,54,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.48555908359582317,1.0,0.7209302325581395,0.2652912631530116,248,54,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.4879175632074176,1.0,0.7093023255813954,0.2695038458818066,244,54,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.48942301340522143,1.0,0.686046511627907,0.2783423606121658,236,54,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.4920187446598988,1.0,0.6715116279069767,0.28416609227132644,231,54,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.4942228198915128,1.0,0.6598837209302325,0.28900297172376416,227,54,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.4962860546587329,1.0,0.6424418604651163,0.29657406501678535,221,54,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.49805715140933016,1.0,0.622093023255814,0.3059223220118228,214,54,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.5004076605209605,1.0,0.6017441860465116,0.3158767155699998,207,54,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.5018938527816115,1.0,0.5901162790697675,0.31668745925674635,203,53,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.5029353492899346,1.0,0.5697674418604651,0.3275477963511394,196,53,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.5043531838179303,1.0,0.5377906976744186,0.3405481576354899,185,52,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.5069371085693211,1.0,0.5203488372093024,0.3514640794065286,179,52,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.5092100298165013,1.0,0.502906976744186,0.3630987888606888,173,52,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.511631864026455,1.0,0.49127906976744184,0.37129015270432486,169,52,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.5143794729284129,1.0,0.47674418604651164,0.38206057863378745,164,52,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.5167963554231638,1.0,0.45930232558139533,0.3958333266793394,158,52,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.5184376388255807,1.0,0.43023255813953487,0.40025076754169603,148,49,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.5205202852712543,1.0,0.40988372093023256,0.4190101384195954,141,49,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.523122206496064,1.0,0.3866279069767442,0.43501358561835207,133,48,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.5256624971878371,1.0,0.35755813953488375,0.4680793096857157,123,48,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.5300598272958358,1.0,0.3372093023255814,0.48564762718884824,116,47,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.5317692832786247,1.0,0.313953488372093,0.4910108436195159,108,44,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.534255085878972,1.0,0.29941860465116277,0.49350306043585124,103,42,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.5346352078893403,1.0,0.26453488372093026,0.43097073337631625,91,31,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.5371877068430089,1.0,0.2441860465116279,0.42741962578606635,84,28,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.5409631893377012,1.0,0.22674418604651161,0.4576911381368616,78,28,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.545618821561803,1.0,0.20930232558139536,0.49249604884313936,72,28,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.5513226656601387,1.0,0.18604651162790697,0.5478422024657195,64,28,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.5566984234422409,1.0,0.15406976744186046,0.6290759442162239,53,27,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.5644269363542967,1.0,0.13662790697674418,0.6777072344705554,47,26,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.5771982295267442,1.0,0.10755813953488372,0.8234707618775541,37,26,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.5905149380141943,1.0,0.09593023255813954,0.8959632218552556,33,26,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.6145211365728254,1.0,0.08139534883720931,0.9871585380029486,28,26,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.7672063451017398,1.0,0.05813953488372093,1.0,20,20,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.7790229768447523,1.0,0.046511627906976744,1.0,16,16,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.7866846455300098,1.0,0.023255813953488372,1.0,8,8,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,0.799565153667985,1.0,0.0029069767441860465,1.0,1,1,,,
mock,toy_det,standard,d3e2969a35fd,hierarchy,1.0,0.0,0.0,1.0,0,0,,,
mock,toy_det,standard,d3e2969a35fd,groupwise,0.4162447297178603,0.1569767441860465,1.0,0.42741962578606635,344,54,night,0.3333333333333333,0.42741962578606635
mock,toy_det,standard,d3e2969a35fd,groupwise,0.44233669394270414,0.1588235294117647,0.9883720930232558,0.4370611971935927,340,54,night,0.34146341463414637,0.4370611971935927
mock,toy_det,standard,d3e2969a35fd,groupwise,0.45237133511343336,0.16314199395770393,0.9622093023255814,0.4576911381368616,331,54,night,0.358974358974359,0.4576911381368616
mock,toy_det,standard,d3e2969a35fd,groupwise,0.45673469102783554,0.16718266253869968,0.938953488372093,0.4687422903178875,323,54,night,0.3684210526315789,0.4687422903178875
mock,toy_det,standard,d3e2969a35fd,groupwise,0.4613987986381962,0.17142857142857143,0.9156976744186046,0.4803308982724024,315,54,night,0.3783783783783784,0.4803308982724024
mock,toy_det,standard,d3e2969a35fd,groupwise,0.4648518554160437,0.1758957654723127,0.8924418604651163,0.48633882279455554,307,54,night,0.3835616438356164,0.48633882279455554
mock,toy_det,standard,d3e2969a35fd,groupwise,0.4673270677269669,0.18243243243243243,0.8604651162790697,0.49249604884313936,296,54,night,0.3888888888888889,0.49249604884313936
mock,toy_det,standard,d3e2969a35fd,groupwise,0.469993648025343,0.1875,0.8372093023255814,0.49880804343582225,288,54,night,0.39436619718309857,0.49880804343582225
mock,toy_det,standard,d3e2969a35fd,groupwise,0.4724377958180879,0.1935483870967742,0.811046511627907,0.5052805300279926,279,54,night,0.4,0.5052805300279926
